report_date,contract_code,category,position_type,long,short,net,long_change,short_change,net_change,long_pct,short_pct
2026-04-02,G0BM,commercial,other,73860981.0,115561758.0,-41700777.0,-4669275.0,-3076510.0,-1592765.0,23.59,36.92
2026-04-02,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02,G0BM,investment_funds,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02,G0BM,investment_funds,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02,G0BM,investment_firms,risk_reducing,11075.0,33792.0,-22717.0,-720.0,-2928.0,2208.0,0.0,0.01
2026-03-27,G0BM,investment_funds,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,G0BM,investment_funds,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,G0BM,investment_firms,other,91022138.0,52100120.0,38922018.0,14302666.0,19186063.0,-4883397.0,28.43,16.27
2026-03-27,G0BM,commercial,other,78530256.0,118638268.0,-40108012.0,-16219206.0,-15361570.0,-857636.0,24.53,37.05
2026-03-27,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,G0BM,investment_firms,total,91033933.0,52136840.0,38897093.0,14242066.0,19137151.0,-4895085.0,28.43,16.28
2026-03-27,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,G0BM,investment_firms,risk_reducing,11795.0,36720.0,-24925.0,-60600.0,-48912.0,-11688.0,0.0,0.01
2026-03-27,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,G0BM,investment_funds,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,G0BM,commercial,risk_reducing,145418897.0,140428702.0,4990195.0,-10336265.0,-12330243.0,1993978.0,45.41,43.86
2026-03-27,G0BM,commercial,total,223949153.0,259066970.0,-35117817.0,-26555471.0,-27691813.0,1136342.0,69.94,80.91
2026-03-20,G0BM,investment_firms,risk_reducing,72395.0,85632.0,-13237.0,24000.0,48432.0,-24432.0,0.02,0.02
2026-03-20,G0BM,investment_firms,total,76791867.0,32999689.0,43792178.0,507077.0,1812019.0,-1304942.0,20.42,8.77
2026-03-20,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,G0BM,commercial,other,94749462.0,133999838.0,-39250376.0,7555736.0,4693122.0,2862614.0,25.19,35.63
2026-03-20,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,G0BM,investment_funds,total,48167907.0,47469220.0,698687.0,-1475040.0,-4346099.0,2871059.0,12.81,12.62
2026-03-20,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,G0BM,commercial,total,250504624.0,286758783.0,-36254159.0,8631127.0,10068367.0,-1437240.0,66.6,76.24
2026-03-20,G0BM,investment_funds,risk_reducing,895800.0,424128.0,471672.0,0.0,0.0,0.0,0.24,0.11
2026-03-20,G0BM,investment_firms,other,76719472.0,32914057.0,43805415.0,483077.0,1763587.0,-1280510.0,20.4,8.75
2026-03-20,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,G0BM,commercial,risk_reducing,155755162.0,152758945.0,2996217.0,1075391.0,5375245.0,-4299854.0,41.41,40.62
2026-03-20,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,G0BM,investment_funds,other,47272107.0,47045092.0,227015.0,-1475040.0,-4346099.0,2871059.0,12.57,12.51
2026-03-13,G0BM,investment_funds,other,48747147.0,51391191.0,-2644044.0,-4467108.0,-8240310.0,3773202.0,13.24,13.95
2026-03-13,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,G0BM,investment_funds,total,49642947.0,51815319.0,-2172372.0,-4466748.0,-8240310.0,3773562.0,13.48,14.07
2026-03-13,G0BM,investment_firms,total,76284790.0,31187670.0,45097120.0,117920.0,419216.0,-301296.0,20.71,8.47
2026-03-13,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,G0BM,investment_firms,other,76236395.0,31150470.0,45085925.0,94566.0,398792.0,-304226.0,20.7,8.46
2026-03-13,G0BM,commercial,other,87193726.0,129306716.0,-42112990.0,-1611601.0,-425388.0,-1186213.0,23.68,35.11
2026-03-13,G0BM,commercial,total,241873497.0,276690416.0,-34816919.0,125761.0,3795259.0,-3669498.0,65.68,75.13
2026-03-13,G0BM,investment_firms,risk_reducing,48395.0,37200.0,11195.0,23354.0,20424.0,2930.0,0.01,0.01
2026-03-13,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,G0BM,investment_funds,risk_reducing,895800.0,424128.0,471672.0,360.0,0.0,360.0,0.24,0.12
2026-03-13,G0BM,commercial,risk_reducing,154679771.0,147383700.0,7296071.0,1737362.0,4220647.0,-2483285.0,42.0,40.02
2026-03-06,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,G0BM,commercial,other,88805327.0,129732104.0,-40926777.0,12786883.0,3845096.0,8941787.0,23.85,34.83
2026-03-06,G0BM,investment_firms,total,76166870.0,30768454.0,45398416.0,404437.0,3991525.0,-3587088.0,20.45,8.26
2026-03-06,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,G0BM,investment_funds,risk_reducing,895440.0,424128.0,471312.0,0.0,0.0,0.0,0.24,0.11
2026-03-06,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,G0BM,investment_funds,other,53214255.0,59631501.0,-6417246.0,-1582599.0,-2914088.0,1331489.0,14.29,16.01
2026-03-06,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,G0BM,investment_firms,other,76141829.0,30751678.0,45390151.0,412282.0,3990085.0,-3577803.0,20.45,8.26
2026-03-06,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,G0BM,investment_funds,total,54109695.0,60055629.0,-5945934.0,-1582599.0,-2914088.0,1331489.0,14.53,16.13
2026-03-06,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,G0BM,commercial,total,241747736.0,272895157.0,-31147421.0,10702793.0,5350859.0,5351934.0,64.91,73.28
2026-03-06,G0BM,investment_firms,risk_reducing,25041.0,16776.0,8265.0,-7845.0,1440.0,-9285.0,0.01,0.0
2026-03-06,G0BM,commercial,risk_reducing,152942409.0,143163053.0,9779356.0,-2084090.0,1505763.0,-3589853.0,41.07,38.44
2026-02-27,G0BM,investment_funds,other,54796854.0,62545589.0,-7748735.0,1355661.0,2321025.0,-965364.0,15.11,17.25
2026-02-27,G0BM,commercial,other,76018444.0,125887008.0,-49868564.0,-2561831.0,-2059262.0,-502569.0,20.97,34.72
2026-02-27,G0BM,investment_funds,risk_reducing,895440.0,424128.0,471312.0,0.0,-743.0,743.0,0.25,0.12
2026-02-27,G0BM,investment_firms,risk_reducing,32886.0,15336.0,17550.0,0.0,-743.0,743.0,0.01,0.0
2026-02-27,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,G0BM,investment_firms,other,75729547.0,26761593.0,48967954.0,-2506822.0,-1050146.0,-1456676.0,20.89,7.38
2026-02-27,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,G0BM,commercial,total,231044943.0,267544298.0,-36499355.0,-9138475.0,-10702315.0,1563840.0,63.73,73.79
2026-02-27,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,G0BM,commercial,risk_reducing,155026499.0,141657290.0,13369209.0,-6576644.0,-8643053.0,2066409.0,42.76,39.07
2026-02-27,G0BM,investment_funds,total,55692294.0,62969717.0,-7277423.0,1355661.0,2320282.0,-964621.0,15.36,17.37
2026-02-27,G0BM,investment_firms,total,75762433.0,26776929.0,48985504.0,-2506822.0,-1050889.0,-1455933.0,20.9,7.39
2026-02-20,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20,G0BM,commercial,other,78580275.0,127946270.0,-49365995.0,3097742.0,1808032.0,1289710.0,21.08,34.32
2026-02-20,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20,G0BM,investment_firms,total,78269255.0,27827818.0,50441437.0,755897.0,1073139.0,-317242.0,21.0,7.46
2026-02-20,G0BM,investment_firms,other,78236369.0,27811739.0,50424630.0,755897.0,1074625.0,-318728.0,20.99,7.46
2026-02-20,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20,G0BM,investment_funds,risk_reducing,895440.0,424871.0,470569.0,-242218.0,743.0,-242961.0,0.24,0.11
2026-02-20,G0BM,investment_funds,total,54336633.0,60649435.0,-6312802.0,-2897002.0,491124.0,-3388126.0,14.58,16.27
2026-02-20,G0BM,commercial,total,240183418.0,278246613.0,-38063195.0,5788044.0,2071531.0,3716513.0,64.43,74.64
2026-02-20,G0BM,investment_firms,risk_reducing,32886.0,16079.0,16807.0,0.0,-1486.0,1486.0,0.01,0.0
2026-02-20,G0BM,investment_funds,other,53441193.0,60224564.0,-6783371.0,-2654784.0,490381.0,-3145165.0,14.34,16.16
2026-02-20,G0BM,commercial,risk_reducing,161603143.0,150300343.0,11302800.0,2690302.0,263499.0,2426803.0,43.35,40.32
2026-02-13,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,G0BM,investment_firms,risk_reducing,32886.0,17565.0,15321.0,0.0,0.0,0.0,0.01,0.0
2026-02-13,G0BM,investment_funds,total,57233635.0,60158311.0,-2924676.0,-1218251.0,457780.0,-1676031.0,15.5,16.3
2026-02-13,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,G0BM,commercial,total,234395374.0,276175082.0,-41779708.0,2832476.0,3301920.0,-469444.0,63.5,74.82
2026-02-13,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,G0BM,commercial,other,75482533.0,126138238.0,-50655705.0,5896556.0,12818600.0,-6922044.0,20.45,34.17
2026-02-13,G0BM,investment_firms,total,77513358.0,26754679.0,50758679.0,629128.0,-1615564.0,2244692.0,21.0,7.25
2026-02-13,G0BM,investment_funds,other,56095977.0,59734183.0,-3638206.0,-1218251.0,457780.0,-1676031.0,15.2,16.18
2026-02-13,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,G0BM,commercial,risk_reducing,158912841.0,150036844.0,8875997.0,-3064080.0,-9516680.0,6452600.0,43.05,40.64
2026-02-13,G0BM,investment_funds,risk_reducing,1137658.0,424128.0,713530.0,0.0,0.0,0.0,0.31,0.11
2026-02-13,G0BM,investment_firms,other,77480472.0,26737114.0,50743358.0,629128.0,-1615564.0,2244692.0,20.99,7.24
2026-02-13,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,G0BM,investment_funds,risk_reducing,1137658.0,424128.0,713530.0,0.0,0.0,0.0,0.31,0.12
2026-02-06,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,G0BM,investment_firms,other,76851344.0,28352678.0,48498666.0,-44128.0,-992943.0,948815.0,20.95,7.73
2026-02-06,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,G0BM,commercial,risk_reducing,161976921.0,159553524.0,2423397.0,2175657.0,2786642.0,-610985.0,44.15,43.49
2026-02-06,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,G0BM,investment_funds,total,58451886.0,59700531.0,-1248645.0,-1009001.0,-633640.0,-375361.0,15.93,16.27
2026-02-06,G0BM,investment_firms,total,76884230.0,28370243.0,48513987.0,-133339.0,-993686.0,860347.0,20.96,7.73
2026-02-06,G0BM,commercial,total,231562898.0,272873162.0,-41310264.0,3824897.0,4253279.0,-428382.0,63.11,74.37
2026-02-06,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,G0BM,investment_firms,risk_reducing,32886.0,17565.0,15321.0,-89211.0,-743.0,-88468.0,0.01,0.0
2026-02-06,G0BM,commercial,other,69585977.0,113319638.0,-43733661.0,1649240.0,1466637.0,182603.0,18.97,30.89
2026-02-06,G0BM,investment_funds,other,57314228.0,59276403.0,-1962175.0,-1009001.0,-633640.0,-375361.0,15.62,16.16
2026-01-30,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,G0BM,investment_funds,risk_reducing,1137658.0,424128.0,713530.0,0.0,-672.0,672.0,0.31,0.12
2026-01-30,G0BM,investment_funds,total,59460887.0,60334171.0,-873284.0,-26128.0,2578385.0,-2604513.0,16.33,16.57
2026-01-30,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,G0BM,investment_firms,total,77017569.0,29363929.0,47653640.0,-2650904.0,-2292559.0,-358345.0,21.15,8.06
2026-01-30,G0BM,investment_firms,other,76895472.0,29345621.0,47549851.0,-2622200.0,-2250611.0,-371589.0,21.11,8.06
2026-01-30,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,G0BM,investment_funds,other,58323229.0,59910043.0,-1586814.0,-26128.0,2579057.0,-2605185.0,16.01,16.45
2026-01-30,G0BM,investment_firms,risk_reducing,122097.0,18308.0,103789.0,-28704.0,-41948.0,13244.0,0.03,0.01
2026-01-30,G0BM,commercial,risk_reducing,159801264.0,156766882.0,3034382.0,-435251.0,3757546.0,-4192797.0,43.88,43.04
2026-01-30,G0BM,commercial,total,227738001.0,268619883.0,-40881882.0,-8304445.0,-10575048.0,2270603.0,62.53,73.75
2026-01-30,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,G0BM,commercial,other,67936737.0,111853001.0,-43916264.0,-7869194.0,-14332594.0,6463400.0,18.65,30.71
2026-01-30,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,G0BM,investment_firms,risk_reducing,150801.0,60256.0,90545.0,-32423.0,-7367.0,-25056.0,0.04,0.02
2026-01-23,G0BM,commercial,total,236042446.0,279194931.0,-43152485.0,6559353.0,4688840.0,1870513.0,62.91,74.41
2026-01-23,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,G0BM,investment_funds,other,58349357.0,57330986.0,1018371.0,-990960.0,3351261.0,-4342221.0,15.55,15.28
2026-01-23,G0BM,investment_firms,other,79517672.0,31596232.0,47921440.0,1757482.0,-958564.0,2716046.0,21.19,8.42
2026-01-23,G0BM,investment_funds,risk_reducing,1137658.0,424800.0,712858.0,895440.0,-2016.0,897456.0,0.3,0.11
2026-01-23,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,G0BM,investment_firms,total,79668473.0,31656488.0,48011985.0,1725059.0,-965931.0,2690990.0,21.23,8.44
2026-01-23,G0BM,commercial,other,75805931.0,126185595.0,-50379664.0,3245053.0,1361493.0,1883560.0,20.2,33.63
2026-01-23,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,G0BM,commercial,risk_reducing,160236515.0,153009336.0,7227179.0,3314300.0,3327347.0,-13047.0,42.71,40.78
2026-01-23,G0BM,investment_funds,total,59487015.0,57755786.0,1731229.0,-95520.0,3349245.0,-3444765.0,15.85,15.39
2026-01-16,G0BM,investment_firms,total,77943414.0,32622419.0,45320995.0,2295917.0,-1116056.0,3411973.0,21.21,8.88
2026-01-16,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,G0BM,commercial,risk_reducing,156922215.0,149681989.0,7240226.0,3197249.0,5298573.0,-2101324.0,42.71,40.74
2026-01-16,G0BM,investment_firms,other,77760190.0,32554796.0,45205394.0,2113365.0,-1116726.0,3230091.0,21.16,8.86
2026-01-16,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,G0BM,investment_funds,risk_reducing,242218.0,426816.0,-184598.0,242218.0,-2972.0,245190.0,0.07,0.12
2026-01-16,G0BM,commercial,other,72560878.0,124824102.0,-52263224.0,6087789.0,-416298.0,6504087.0,19.75,33.97
2026-01-16,G0BM,commercial,total,229483093.0,274506091.0,-45022998.0,9285038.0,4882275.0,4402763.0,62.45,74.71
2026-01-16,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,G0BM,investment_funds,other,59340317.0,53979725.0,5360592.0,696495.0,8442378.0,-7745883.0,16.15,14.69
2026-01-16,G0BM,investment_firms,risk_reducing,183224.0,67623.0,115601.0,182552.0,670.0,181882.0,0.05,0.02
2026-01-16,G0BM,investment_funds,total,59582535.0,54406541.0,5175994.0,938713.0,8439406.0,-7500693.0,16.22,14.81
2026-01-16,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,G0BM,commercial,total,220198055.0,269623816.0,-49425761.0,2679959.0,2888861.0,-208902.0,62.04,75.97
2026-01-09,G0BM,investment_funds,total,58643822.0,45967135.0,12676687.0,958132.0,1144878.0,-186746.0,16.52,12.95
2026-01-09,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,G0BM,investment_firms,risk_reducing,672.0,66953.0,-66281.0,672.0,18122.0,-17450.0,0.0,0.02
2026-01-09,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,G0BM,commercial,risk_reducing,153724966.0,144383416.0,9341550.0,2747293.0,715155.0,2032138.0,43.31,40.68
2026-01-09,G0BM,investment_funds,risk_reducing,0.0,429788.0,-429788.0,0.0,0.0,0.0,0.0,0.12
2026-01-09,G0BM,investment_firms,other,75646825.0,33671522.0,41975303.0,-224275.0,-677021.0,452746.0,21.31,9.49
2026-01-09,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,G0BM,investment_funds,other,58643822.0,45537347.0,13106475.0,958132.0,1144878.0,-186746.0,16.52,12.83
2026-01-09,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,G0BM,commercial,other,66473089.0,125240400.0,-58767311.0,-67334.0,2173706.0,-2241040.0,18.73,35.29
2026-01-09,G0BM,investment_firms,total,75647497.0,33738475.0,41909022.0,-223603.0,-658899.0,435296.0,21.31,9.51
2026-01-02,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02,G0BM,commercial,risk_reducing,150977673.0,143668261.0,7309412.0,-24259764.0,-29535557.0,5275793.0,42.95,40.87
2026-01-02,G0BM,investment_funds,other,57685690.0,44392469.0,13293221.0,-18747462.0,-18757788.0,10326.0,16.41,12.63
2026-01-02,G0BM,investment_firms,other,75871100.0,34348543.0,41522557.0,-8035579.0,-5455403.0,-2580176.0,21.58,9.77
2026-01-02,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02,G0BM,investment_firms,risk_reducing,0.0,48831.0,-48831.0,-33997.0,-14150.0,-19847.0,0.0,0.01
2026-01-02,G0BM,investment_funds,total,57685690.0,44822257.0,12863433.0,-18748206.0,-18760764.0,12558.0,16.41,12.75
2026-01-02,G0BM,investment_funds,risk_reducing,0.0,429788.0,-429788.0,-744.0,-2976.0,2232.0,0.0,0.12
2026-01-02,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02,G0BM,commercial,total,217518096.0,266734955.0,-49216859.0,-31055475.0,-32907886.0,1852411.0,61.88,75.88
2026-01-02,G0BM,investment_firms,total,75871100.0,34397374.0,41473726.0,-8069576.0,-5469553.0,-2600023.0,21.58,9.79
2026-01-02,G0BM,commercial,other,66540423.0,123066694.0,-56526271.0,-6795711.0,-3372329.0,-3423382.0,18.93,35.01
2025-12-24,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,G0BM,investment_funds,total,76433896.0,63583021.0,12850875.0,109140.0,442968.0,-333828.0,18.65,15.51
2025-12-24,G0BM,investment_firms,other,83906679.0,39803946.0,44102733.0,405975.0,163986.0,241989.0,20.47,9.71
2025-12-24,G0BM,investment_firms,risk_reducing,33997.0,62981.0,-28984.0,-13152.0,-12360.0,-792.0,0.01,0.02
2025-12-24,G0BM,investment_firms,total,83940676.0,39866927.0,44073749.0,392823.0,151626.0,241197.0,20.48,9.73
2025-12-24,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,G0BM,investment_funds,other,76433152.0,63150257.0,13282895.0,109140.0,442968.0,-333828.0,18.65,15.41
2025-12-24,G0BM,commercial,total,248573571.0,299642841.0,-51069270.0,1751663.0,1644896.0,106767.0,60.65,73.11
2025-12-24,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,G0BM,investment_funds,risk_reducing,744.0,432764.0,-432020.0,0.0,0.0,0.0,0.0,0.11
2025-12-24,G0BM,commercial,other,73336134.0,126439023.0,-53102889.0,-6775795.0,-9738948.0,2963153.0,17.89,30.85
2025-12-24,G0BM,commercial,risk_reducing,175237437.0,173203818.0,2033619.0,8527458.0,11383844.0,-2856386.0,42.75,42.26
2025-12-19,G0BM,compliance_operators,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,G0BM,compliance_operators,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,G0BM,investment_firms,risk_reducing,47149.0,75341.0,-28192.0,1320.0,9504.0,-8184.0,0.01,0.02
2025-12-19,G0BM,investment_funds,total,76324756.0,63140053.0,13184703.0,992892.0,2510088.0,-1517196.0,18.72,15.49
2025-12-19,G0BM,investment_firms,total,83547853.0,39715301.0,43832552.0,1044528.0,834162.0,210366.0,20.5,9.74
2025-12-19,G0BM,commercial,other,80111929.0,136177971.0,-56066042.0,5172711.0,4016394.0,1156317.0,19.65,33.41
2025-12-19,G0BM,investment_funds,other,76324012.0,62707289.0,13616723.0,992148.0,2510088.0,-1517940.0,18.72,15.38
2025-12-19,G0BM,other_financial,total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,G0BM,compliance_operators,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,G0BM,other_financial,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,G0BM,investment_funds,risk_reducing,744.0,432764.0,-432020.0,744.0,0.0,744.0,0.0,0.11
2025-12-19,G0BM,investment_firms,other,83500704.0,39639960.0,43860744.0,1043208.0,824658.0,218550.0,20.49,9.72
2025-12-19,G0BM,commercial,risk_reducing,166709979.0,161819974.0,4890005.0,3851722.0,4054609.0,-202887.0,40.9,39.7
2025-12-19,G0BM,other_financial,risk_reducing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,G0BM,commercial,total,246821908.0,297997945.0,-51176037.0,9024433.0,8071003.0,953430.0,60.55,73.11
